x	y	z
5475302	3244109	0,01
5485302	3244109	0
5495302	3244109	0
5505302	3244109	0
5515302	3244109	0
5525302	3244109	0
5535302	3244109	0
5545302	3244109	0
5555302	3244109	0
5565302	3244109	0
5575302	3244109	0
5585302	3244109	0
5595302	3244109	0
5605302	3244109	0
5615302	3244109	0
5625302	3244109	0
5635302	3244109	0
5645302	3244109	0
5655302	3244109	0
5665302	3244109	0
5675302	3244109	0
5685302	3244109	0
5695302	3244109	0
5705302	3244109	0
5715302	3244109	0
5725302	3244109	0
5735302	3244109	0
5745302	3244109	0
5755302	3244109	0
5765302	3244109	0
5775302	3244109	0
5785302	3244109	0
5795302	3244109	0
5805302	3244109	0
5815302	3244109	0
5825302	3244109	0
5835302	3244109	0
5845302	3244109	0
5855302	3244109	0
5865302	3244109	0
5875302	3244109	0
5885302	3244109	0
5895302	3244109	0
5905302	3244109	0
5915302	3244109	0
5925302	3244109	0
5935302	3244109	0
5945302	3244109	0
5955302	3244109	0
5965302	3244109	0
5975302	3244109	0
5985302	3244109	0
5995302	3244109	0
6005302	3244109	0
6015302	3244109	0
6025302	3244109	0
6035302	3244109	0
6045302	3244109	0
6055302	3244109	0
6065302	3244109	0
6075302	3244109	0
6085302	3244109	0
6095302	3244109	0
6105302	3244109	0
6115302	3244109	0
6125302	3244109	0
6135302	3244109	0
6145302	3244109	0
6155302	3244109	0
6165302	3244109	0
6175302	3244109	0
6185302	3244109	0
6195302	3244109	0
6205302	3244109	0
6215302	3244109	0
6225302	3244109	0
6235302	3244109	0
6245302	3244109	0
6255302	3244109	0
6265302	3244109	0
6275302	3244109	0
6285302	3244109	0
6295302	3244109	0
6305302	3244109	0
6315302	3244109	0
6325302	3244109	0
6335302	3244109	0
6345302	3244109	0
6355302	3244109	0
6365302	3244109	0
6375302	3244109	0
6385302	3244109	0
6395302	3244109	0
6405302	3244109	0
6415302	3244109	0
6425302	3244109	0
6435302	3244109	0
6445302	3244109	0
6455302	3244109	0
6465302	3244109	0
6475302	3244109	0
6485302	3244109	0
6495302	3244109	0
6505302	3244109	0
6515302	3244109	0
6525302	3244109	0
6535302	3244109	0
6545302	3244109	0
6555302	3244109	0
6565302	3244109	0
6575302	3244109	0
6585302	3244109	0
6595302	3244109	0
6605302	3244109	0
6615302	3244109	0
6625302	3244109	0
6635302	3244109	0
6645302	3244109	0
6655302	3244109	0
6665302	3244109	0
6675302	3244109	0
6685302	3244109	0
6695302	3244109	0
6705302	3244109	0
6715302	3244109	0
6725302	3244109	0
6735302	3244109	0
6745302	3244109	0
6755302	3244109	0
6765302	3244109	0
6775302	3244109	0
6785302	3244109	0
6795302	3244109	0
6805302	3244109	0
6815302	3244109	0
6825302	3244109	0
6835302	3244109	0
6845302	3244109	0
6855302	3244109	0
6865302	3244109	0
6875302	3244109	0
6885302	3244109	0
6895302	3244109	0
6905302	3244109	0
6915302	3244109	0
6925302	3244109	0
6935302	3244109	0
6945302	3244109	0
6955302	3244109	0
6965302	3244109	0
6975302	3244109	0
6985302	3244109	0
6995302	3244109	0
7005302	3244109	0
7015302	3244109	0
7025302	3244109	0
7035302	3244109	0
7045302	3244109	0
7055302	3244109	0
7065302	3244109	0
7075302	3244109	0
7085302	3244109	0
7095302	3244109	0
7105302	3244109	0
7115302	3244109	0
7125302	3244109	0
7135302	3244109	0
7145302	3244109	0
7155302	3244109	0
7165302	3244109	0
7175302	3244109	0
7185302	3244109	0
7195302	3244109	0
7205302	3244109	0
7215302	3244109	0
7225302	3244109	0
7235302	3244109	0
7245302	3244109	0
7255302	3244109	0
7265302	3244109	0
7275302	3244109	0
7285302	3244109	0
7295302	3244109	0
7305302	3244109	0
7315302	3244109	0
7325302	3244109	0
7335302	3244109	0
2605302	3254109	0
2615302	3254109	0
2625302	3254109	0
2635302	3254109	0
2645302	3254109	0
2655302	3254109	0
2665302	3254109	0
2675302	3254109	0
2685302	3254109	0
2695302	3254109	0
2705302	3254109	0
2715302	3254109	0
2725302	3254109	0
2735302	3254109	0
2745302	3254109	0
2755302	3254109	0
2765302	3254109	0
2775302	3254109	0
2785302	3254109	0
2795302	3254109	0
2805302	3254109	0
2815302	3254109	0
2825302	3254109	0
2835302	3254109	0
2845302	3254109	0
2855302	3254109	0
2865302	3254109	0
2875302	3254109	0
2885302	3254109	0
2895302	3254109	0
2905302	3254109	0
2915302	3254109	0
2925302	3254109	0
2935302	3254109	0
2945302	3254109	0
2955302	3254109	0
2965302	3254109	0
2975302	3254109	0
2985302	3254109	0,01
2995302	3254109	0,01
3005302	3254109	0,01
3015302	3254109	0,02
3025302	3254109	0,02
3035302	3254109	0,03
3045302	3254109	0,05
3055302	3254109	0,06
3065302	3254109	0,09
3075302	3254109	0,12
3085302	3254109	0,16
3095302	3254109	0,21
3105302	3254109	0,27
3115302	3254109	0,36
3125302	3254109	0,46
3135302	3254109	0,6
3145302	3254109	0,76
3155302	3254109	0,97
3165302	3254109	1,21
3175302	3254109	1,52
3185302	3254109	1,88
3195302	3254109	2,32
3205302	3254109	2,84
3215302	3254109	3,46
3225302	3254109	4,19
3235302	3254109	5,06
3245302	3254109	6,09
3255302	3254109	7,31
3265302	3254109	8,74
3275302	3254109	10,43
3285302	3254109	12,43
3295302	3254109	14,79
3305302	3254109	17,57
3315302	3254109	20,83
3325302	3254109	24,66
3335302	3254109	29,13
3345302	3254109	34,33
3355302	3254109	40,33
3365302	3254109	47,21
3375302	3254109	55,03
3385302	3254109	63,85
3395302	3254109	73,69
3405302	3254109	84,55
3415302	3254109	96,4
3425302	3254109	109,21
3435302	3254109	122,86
3445302	3254109	137,23
3455302	3254109	152,18
3465302	3254109	167,51
3475302	3254109	183
3485302	3254109	198,41
3495302	3254109	213,49
3505302	3254109	227,97
3515302	3254109	241,56
3525302	3254109	253,98
3535302	3254109	264,96
3545302	3254109	274,23
3555302	3254109	281,55
3565302	3254109	286,7
3575302	3254109	289,5
3585302	3254109	289,83
3595302	3254109	287,61
3605302	3254109	282,84
3615302	3254109	275,57
3625302	3254109	265,95
3635302	3254109	254,18
3645302	3254109	240,54
3655302	3254109	225,35
3665302	3254109	209,01
3675302	3254109	191,91
3685302	3254109	174,47
3695302	3254109	157,12
3705302	3254109	140,23
3715302	3254109	124,18
3725302	3254109	109,26
3735302	3254109	95,73
3745302	3254109	83,78
3755302	3254109	73,55
3765302	3254109	65,11
3775302	3254109	58,49
3785302	3254109	53,67
3795302	3254109	50,59
3805302	3254109	49,16
3815302	3254109	49,29
3825302	3254109	50,84
3835302	3254109	53,69
3845302	3254109	57,68
3855302	3254109	62,68
3865302	3254109	68,51
3875302	3254109	75,02
3885302	3254109	82,05
3895302	3254109	89,42
3905302	3254109	96,97
3915302	3254109	104,54
3925302	3254109	111,98
3935302	3254109	119,13
3945302	3254109	125,87
3955302	3254109	132,1
3965302	3254109	137,7
3975302	3254109	142,63
3985302	3254109	146,83
3995302	3254109	150,26
4005302	3254109	152,93
4015302	3254109	154,84
4025302	3254109	156
4035302	3254109	156,43
4045302	3254109	156,17
4055302	3254109	155,24
4065302	3254109	153,67
4075302	3254109	151,5
4085302	3254109	148,76
4095302	3254109	145,48
4105302	3254109	141,7
4115302	3254109	137,47
4125302	3254109	132,84
4135302	3254109	127,88
4145302	3254109	122,67
4155302	3254109	117,27
4165302	3254109	111,78
4175302	3254109	106,3
4185302	3254109	100,92
4195302	3254109	95,73
4205302	3254109	90,81
4215302	3254109	86,23
4225302	3254109	82,05
4235302	3254109	78,31
4245302	3254109	75,02
4255302	3254109	72,17
4265302	3254109	69,76
4275302	3254109	67,74
4285302	3254109	66,06
4295302	3254109	64,65
4305302	3254109	63,45
4315302	3254109	62,39
4325302	3254109	61,39
4335302	3254109	60,41
4345302	3254109	59,38
4355302	3254109	58,26
4365302	3254109	57,02
4375302	3254109	55,65
4385302	3254109	54,13
4395302	3254109	52,46
4405302	3254109	50,66
4415302	3254109	48,75
4425302	3254109	46,74
4435302	3254109	44,67
4445302	3254109	42,57
4455302	3254109	40,46
4465302	3254109	38,38
4475302	3254109	36,35
4485302	3254109	34,39
4495302	3254109	32,53
4505302	3254109	30,77
4515302	3254109	29,13
4525302	3254109	27,61
4535302	3254109	26,21
4545302	3254109	24,94
4555302	3254109	23,77
4565302	3254109	22,72
4575302	3254109	21,77
4585302	3254109	20,91
4595302	3254109	20,15
4605302	3254109	19,47
4615302	3254109	18,88
4625302	3254109	18,37
4635302	3254109	17,95
4645302	3254109	17,61
4655302	3254109	17,35
4665302	3254109	17,18
4675302	3254109	17,07
4685302	3254109	17,04
4695302	3254109	17,07
4705302	3254109	17,14
4715302	3254109	17,25
4725302	3254109	17,38
4735302	3254109	17,52
4745302	3254109	17,66
4755302	3254109	17,78
4765302	3254109	17,89
4775302	3254109	17,97
4785302	3254109	18,04
4795302	3254109	18,1
4805302	3254109	18,17
4815302	3254109	18,26
4825302	3254109	18,4
4835302	3254109	18,61
4845302	3254109	18,95
4855302	3254109	19,44
4865302	3254109	20,13
4875302	3254109	21,08
4885302	3254109	22,33
4895302	3254109	23,94
4905302	3254109	25,96
4915302	3254109	28,43
4925302	3254109	31,37
4935302	3254109	34,82
4945302	3254109	38,75
4955302	3254109	43,16
4965302	3254109	47,97
4975302	3254109	53,11
4985302	3254109	58,46
4995302	3254109	63,89
5005302	3254109	69,23
5015302	3254109	74,29
5025302	3254109	78,91
5035302	3254109	82,88
5045302	3254109	86,06
5055302	3254109	88,29
5065302	3254109	89,47
5075302	3254109	89,53
5085302	3254109	88,47
5095302	3254109	86,29
5105302	3254109	83,08
5115302	3254109	78,96
5125302	3254109	74,06
5135302	3254109	68,57
5145302	3254109	62,65
5155302	3254109	56,51
5165302	3254109	50,31
5175302	3254109	44,22
5185302	3254109	38,37
5195302	3254109	32,87
5205302	3254109	27,81
5215302	3254109	23,24
5225302	3254109	19,19
5235302	3254109	15,65
5245302	3254109	12,62
5255302	3254109	10,06
5265302	3254109	7,92
5275302	3254109	6,18
5285302	3254109	4,76
5295302	3254109	3,64
5305302	3254109	2,75
5315302	3254109	2,06
5325302	3254109	1,53
5335302	3254109	1,12
5345302	3254109	0,82
5355302	3254109	0,59
5365302	3254109	0,42
5375302	3254109	0,3
5385302	3254109	0,21
5395302	3254109	0,15
5405302	3254109	0,1
5415302	3254109	0,07
5425302	3254109	0,05
5435302	3254109	0,03
5445302	3254109	0,02
5455302	3254109	0,01
5465302	3254109	0,01
5475302	3254109	0,01
5485302	3254109	0
5495302	3254109	0
5505302	3254109	0
5515302	3254109	0
5525302	3254109	0
5535302	3254109	0
5545302	3254109	0
5555302	3254109	0
5565302	3254109	0
5575302	3254109	0
5585302	3254109	0
5595302	3254109	0
5605302	3254109	0
5615302	3254109	0
5625302	3254109	0
5635302	3254109	0
5645302	3254109	0
5655302	3254109	0
5665302	3254109	0
5675302	3254109	0
5685302	3254109	0
5695302	3254109	0
5705302	3254109	0
5715302	3254109	0
5725302	3254109	0
5735302	3254109	0
5745302	3254109	0
5755302	3254109	0
5765302	3254109	0
5775302	3254109	0
5785302	3254109	0
5795302	3254109	0
5805302	3254109	0
5815302	3254109	0
5825302	3254109	0
5835302	3254109	0
5845302	3254109	0
5855302	3254109	0
5865302	3254109	0
5875302	3254109	0
5885302	3254109	0
5895302	3254109	0
5905302	3254109	0
5915302	3254109	0
5925302	3254109	0
5935302	3254109	0
5945302	3254109	0
5955302	3254109	0
5965302	3254109	0
5975302	3254109	0
5985302	3254109	0
5995302	3254109	0
6005302	3254109	0
6015302	3254109	0
6025302	3254109	0
6035302	3254109	0
6045302	3254109	0
6055302	3254109	0
6065302	3254109	0
6075302	3254109	0
6085302	3254109	0
6095302	3254109	0
6105302	3254109	0
6115302	3254109	0
6125302	3254109	0
6135302	3254109	0
6145302	3254109	0
6155302	3254109	0
6165302	3254109	0
6175302	3254109	0
6185302	3254109	0
6195302	3254109	0
6205302	3254109	0
6215302	3254109	0
6225302	3254109	0
6235302	3254109	0
6245302	3254109	0
6255302	3254109	0
6265302	3254109	0
6275302	3254109	0
6285302	3254109	0
6295302	3254109	0
6305302	3254109	0
6315302	3254109	0
6325302	3254109	0
6335302	3254109	0
6345302	3254109	0
6355302	3254109	0
6365302	3254109	0
6375302	3254109	0
6385302	3254109	0
6395302	3254109	0
6405302	3254109	0
6415302	3254109	0
6425302	3254109	0
6435302	3254109	0
6445302	3254109	0
6455302	3254109	0
6465302	3254109	0
6475302	3254109	0
6485302	3254109	0
6495302	3254109	0
6505302	3254109	0
6515302	3254109	0
6525302	3254109	0
6535302	3254109	0
6545302	3254109	0
6555302	3254109	0
6565302	3254109	0
6575302	3254109	0
6585302	3254109	0
6595302	3254109	0
6605302	3254109	0
6615302	3254109	0
6625302	3254109	0
6635302	3254109	0
6645302	3254109	0
6655302	3254109	0
6665302	3254109	0
6675302	3254109	0
6685302	3254109	0
6695302	3254109	0
6705302	3254109	0
6715302	3254109	0
6725302	3254109	0
6735302	3254109	0
6745302	3254109	0
6755302	3254109	0
6765302	3254109	0
6775302	3254109	0
6785302	3254109	0
6795302	3254109	0
6805302	3254109	0
6815302	3254109	0
6825302	3254109	0
6835302	3254109	0
6845302	3254109	0
6855302	3254109	0
6865302	3254109	0
6875302	3254109	0
6885302	3254109	0
6895302	3254109	0
6905302	3254109	0
6915302	3254109	0
6925302	3254109	0
6935302	3254109	0
6945302	3254109	0
6955302	3254109	0
6965302	3254109	0
6975302	3254109	0
6985302	3254109	0
6995302	3254109	0
7005302	3254109	0
7015302	3254109	0
7025302	3254109	0
7035302	3254109	0
7045302	3254109	0
7055302	3254109	0
7065302	3254109	0
7075302	3254109	0
7085302	3254109	0
7095302	3254109	0
7105302	3254109	0
7115302	3254109	0
7125302	3254109	0
7135302	3254109	0
7145302	3254109	0
7155302	3254109	0
7165302	3254109	0
7175302	3254109	0
7185302	3254109	0
7195302	3254109	0
7205302	3254109	0
7215302	3254109	0
7225302	3254109	0
7235302	3254109	0
7245302	3254109	0
7255302	3254109	0
7265302	3254109	0
7275302	3254109	0
7285302	3254109	0
7295302	3254109	0
7305302	3254109	0
7315302	3254109	0
7325302	3254109	0
7335302	3254109	0
2605302	3264109	0
2615302	3264109	0
2625302	3264109	0
2635302	3264109	0
2645302	3264109	0
2655302	3264109	0
2665302	3264109	0
2675302	3264109	0
2685302	3264109	0
2695302	3264109	0
2705302	3264109	0
2715302	3264109	0
2725302	3264109	0
2735302	3264109	0
2745302	3264109	0
2755302	3264109	0
2765302	3264109	0
2775302	3264109	0
2785302	3264109	0
2795302	3264109	0
2805302	3264109	0
2815302	3264109	0
2825302	3264109	0
2835302	3264109	0
2845302	3264109	0
2855302	3264109	0
2865302	3264109	0
2875302	3264109	0
2885302	3264109	0
2895302	3264109	0
2905302	3264109	0
2915302	3264109	0
2925302	3264109	0
2935302	3264109	0
2945302	3264109	0
2955302	3264109	0
2965302	3264109	0
2975302	3264109	0,01
2985302	3264109	0,01
2995302	3264109	0,01
3005302	3264109	0,01
3015302	3264109	0,02
3025302	3264109	0,03
3035302	3264109	0,03
3045302	3264109	0,05
3055302	3264109	0,06
3065302	3264109	0,08
3075302	3264109	0,11
3085302	3264109	0,15
3095302	3264109	0,2
3105302	3264109	0,26
3115302	3264109	0,34
3125302	3264109	0,44
3135302	3264109	0,57
3145302	3264109	0,73
3155302	3264109	0,93
3165302	3264109	1,18
3175302	3264109	1,49
3185302	3264109	1,86
3195302	3264109	2,31
3205302	3264109	2,85
3215302	3264109	3,49
3225302	3264109	4,26
3235302	3264109	5,18
3245302	3264109	6,27
3255302	3264109	7,55
3265302	3264109	9,06
3275302	3264109	10,84
3285302	3264109	12,93
3295302	3264109	15,39
3305302	3264109	18,27
3315302	3264109	21,65
3325302	3264109	25,58
3335302	3264109	30,15
3345302	3264109	35,44
3355302	3264109	41,52
3365302	3264109	48,46
3375302	3264109	56,33
3385302	3264109	65,17
3395302	3264109	75,01
3405302	3264109	85,84
3415302	3264109	97,64
3425302	3264109	110,35
3435302	3264109	123,87
3445302	3264109	138,07
3455302	3264109	152,79
3465302	3264109	167,85
3475302	3264109	183,01
3485302	3264109	198,04
3495302	3264109	212,68
3505302	3264109	226,65
3515302	3264109	239,68
3525302	3264109	251,5
3535302	3264109	261,84
3545302	3264109	270,44
3555302	3264109	277,08
3565302	3264109	281,55
3575302	3264109	283,71
3585302	3264109	283,44
3595302	3264109	280,69
3605302	3264109	275,47
3615302	3264109	267,86
3625302	3264109	258
3635302	3264109	246,1
3645302	3264109	232,45
3655302	3264109	217,36
3665302	3264109	201,2
3675302	3264109	184,37
3685302	3264109	167,27
3695302	3264109	150,3
3705302	3264109	133,82
3715302	3264109	118,17
3725302	3264109	103,64
3735302	3264109	90,47
3745302	3264109	78,83
3755302	3264109	68,85
3765302	3264109	60,59
3775302	3264109	54,07
3785302	3264109	49,28
3795302	3264109	46,15
3805302	3264109	44,61
3815302	3264109	44,55
3825302	3264109	45,85
3835302	3264109	48,39
3845302	3264109	52,02
3855302	3264109	56,61
3865302	3264109	62
3875302	3264109	68,04
3885302	3264109	74,58
3895302	3264109	81,45
3905302	3264109	88,5
3915302	3264109	95,57
3925302	3264109	102,51
3935302	3264109	109,19
3945302	3264109	115,48
3955302	3264109	121,27
3965302	3264109	126,49
3975302	3264109	131,05
3985302	3264109	134,93
3995302	3264109	138,08
4005302	3264109	140,51
4015302	3264109	142,21
4025302	3264109	143,21
4035302	3264109	143,53
4045302	3264109	143,21
4055302	3264109	142,26
4065302	3264109	140,74
4075302	3264109	138,66
4085302	3264109	136,07
4095302	3264109	133,01
4105302	3264109	129,51
4115302	3264109	125,62
4125302	3264109	121,4
4135302	3264109	116,9
4145302	3264109	112,2
4155302	3264109	107,38
4165302	3264109	102,5
4175302	3264109	97,67
4185302	3264109	92,95
4195302	3264109	88,44
4205302	3264109	84,2
4215302	3264109	80,29
4225302	3264109	76,76
4235302	3264109	73,62
4245302	3264109	70,89
4255302	3264109	68,56
4265302	3264109	66,59
4275302	3264109	64,95
4285302	3264109	63,58
4295302	3264109	62,42
4305302	3264109	61,41
4315302	3264109	60,46
4325302	3264109	59,54
4335302	3264109	58,58
4345302	3264109	57,54
4355302	3264109	56,38
4365302	3264109	55,1
4375302	3264109	53,67
4385302	3264109	52,09
4395302	3264109	50,39
4405302	3264109	48,57
4415302	3264109	46,66
4425302	3264109	44,68
4435302	3264109	42,67
4445302	3264109	40,64
4455302	3264109	38,64
4465302	3264109	36,67
4475302	3264109	34,78
4485302	3264109	32,96
4495302	3264109	31,24
4505302	3264109	29,62
4515302	3264109	28,11
4525302	3264109	26,71
4535302	3264109	25,42
4545302	3264109	24,23
4555302	3264109	23,14
4565302	3264109	22,13
4575302	3264109	21,22
4585302	3264109	20,38
4595302	3264109	19,61
4605302	3264109	18,92
4615302	3264109	18,3
4625302	3264109	17,75
4635302	3264109	17,28
4645302	3264109	16,88
4655302	3264109	16,56
4665302	3264109	16,32
4675302	3264109	16,14
4685302	3264109	16,04
4695302	3264109	16
4705302	3264109	16,01
4715302	3264109	16,07
